Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.347,-0.295,-0.002485400390625,0.0685508361104217,0.0685942045115921,0.0326450034144069,0.1533788025075328,5.058736411781822,-27.598854804373328,Normal
0.291,-0.303,-0.0020572265625,0.071603135276456,0.0716309347999347,0.0126249040892202,0.1361535061218615,4.062490609856807,-34.819176509604645,Normal
0.376,-0.32,-0.0018580078124999,0.0697840204947933,0.0698070478231335,0.044221942585528,0.2711792552867149,5.386275622952164,-37.57091189471709,Normal
0.332,-0.352,-0.001578466796875,0.0698666479706175,0.0698827711885009,-0.0018114877235934,0.2196311153891033,4.75081331712601,-44.27256330437402,Normal
0.437,-0.317,-0.00291279296875,0.071221624958462,0.0712794258041459,-0.0009062682533467,0.2040163884999315,6.130801350739583,-24.47116103645873,Normal
0.437,-0.303,-0.002407958984375,0.0706755908202,0.0707148747143016,0.07122183214595,0.2727613996191973,6.179746506877706,-29.36714253571727,Normal
0.264,-0.332,-0.003218212890625,0.0683694625378525,0.0684434953852217,-0.0113997652883543,0.1089989379002474,3.857196341509504,-21.267547459214097,Normal
0.381,-0.498,-0.002042529296875,0.0695999106586965,0.0696281764732092,0.0134689638880926,0.3631753021182806,5.471922708568948,-34.089193520865535,Normal
0.3,-0.369,-0.001994921875,0.0704329517832592,0.0704594790187505,-0.0011660948104897,0.146687663878235,4.257766366966247,-35.31941771842596,Normal
0.3,-0.288,-0.002039453125,0.0694837014761902,0.0695119299001078,0.0040895016409528,0.1234754968064173,4.31580594052151,-34.08361243904921,Normal
0.308,-0.342,-0.002262939453125,0.0677394839151446,0.0677756189310313,-0.0178240830443121,0.1226022497333203,4.5444070427954575,-29.95025732457702,Normal
0.42,-0.281,-0.0027314453124999,0.0705471805274042,0.0705983176919783,0.0069494503710821,0.1933314765526015,5.94915025925217,-25.846506012365325,Normal
0.291,-0.295,-0.0021462890625,0.06864499077452,0.0686768609538085,0.0261612783164455,0.0474678092352442,4.237235015673243,-31.99795505355352,Normal
0.259,-0.339,-0.002465234375,0.0679730054617367,0.0680160367119402,-0.0035243595458654,0.1053818984674097,3.807925491114841,-27.590089365008232,Normal
0.354,-0.322,-0.00229931640625,0.0711086919862913,0.0711441215783584,0.0336024799064541,0.2326855151136682,4.975815178350368,-30.94142301815207,Normal
0.361,-0.305,-0.002530322265625,0.0682630127993542,0.0683082272937574,0.0022376461926607,0.2432433784962873,5.28486851880273,-26.995860654486638,Normal
0.288,-0.356,-0.002413330078125,0.0703474534388193,0.0703871204732486,0.0212408498739817,0.1562204294038749,4.091657650769464,-29.165973238080586,Normal
0.33,-0.359,-0.00284638671875,0.0690797011729714,0.0691366330062254,0.0289701241896673,0.1326059680330242,4.773156945179627,-24.28926208473423,Normal
0.278,-0.342,-0.001172265625,0.0740699055493854,0.0740773732428634,0.0311663953051639,0.1212338347087511,3.752832853408208,-63.19162795792416,Normal
0.322,-0.3,-0.002407958984375,0.0739146044007686,0.0739520131175658,0.0249253699699393,0.1947016713150184,4.354174909181958,-30.711492013540457,Normal
0.283,-0.352,-0.00254921875,0.0709653326682808,0.071009373005875,-0.0023014345071119,0.1294816931939109,3.985389365099527,-27.855347057162152,Normal
0.264,-0.305,-0.00380849609375,0.0691557315547976,0.069258835740467,0.0108974517283214,0.1101809524077062,3.811788014879207,-18.185350341864734,Normal
0.273,-0.305,-0.002752099609375,0.0678251157101526,0.0678792733605268,0.0130284159102587,0.0832995771541504,4.021846235006326,-24.66454089426733,Normal
0.3,-0.305,-0.002626025390625,0.0678645452371305,0.0679136777604712,0.037326994417877,0.221057491939228,4.417372315751884,-25.86177498623028,Normal
0.286,-0.354,-0.002650048828125,0.0695104929019033,0.0695592945549649,-0.0040763213192729,0.1496240338980201,4.111600064805231,-26.24830675447611,Normal
0.325,-0.293,-0.00293408203125,0.0695827754219306,0.0696429110433628,0.049231502085504,0.1459181273222318,4.666663054874892,-23.735843204660856,Normal
0.305,-0.276,-0.002941015625,0.0686745740169229,0.0687358451337437,0.0317780591846218,0.1249193751167991,4.4372772227728055,-23.37146547249089,Normal
0.349,-0.31,-0.0031259765624999,0.0691103832963793,0.0691793581478608,0.0122994427595134,0.1797806833645872,5.044857445107587,-22.13047883268026,Normal
0.334,-0.337,-0.002662255859375,0.0705164068991318,0.0705649236325359,0.0532299458079641,0.1876914610223279,4.733229808896159,-26.50568816819205,Normal
0.298,-0.342,-0.002547509765625,0.0706867271683534,0.0707308930278391,-0.0200755970010029,0.2491276909397899,4.213151951619067,-27.764719092445247,Normal
0.354,-0.281,-0.00246826171875,0.0692276214100832,0.0692699204200495,0.0061203253570731,0.1745945936119834,5.1104432898631975,-28.06425262517537,Normal
0.312,-0.327,-0.0027072753906249,0.0692625839696976,0.0693137838728028,-0.0045370718307668,0.2444623204637621,4.501269193044613,-25.60278282469118,Normal
0.295,-0.312,-0.002595458984375,0.0712309559344694,0.0712764880177231,0.0087346926471469,0.1633832748900778,4.1388122255216535,-27.46199745278843,Normal
0.308,-0.305,-0.002395556640625,0.0695951069392872,0.0696346257512426,0.0397655861317953,0.1972836141032554,4.423086886404407,-29.068244336345558,Normal
0.288,-0.281,-0.0032169433593749,0.0680387126946884,0.0681130612388558,0.0405890047860858,0.1325568410535385,4.228263930027377,-21.17322365666056,Normal
0.3,-0.469,-0.002365234375,0.0680016171491739,0.0680410793312576,-0.0001243292387755,0.3453899855953439,4.40910113344104,-28.767161533942136,Normal
0.308,-0.278,-0.002075,0.0691556206548507,0.0691850559922896,0.0100842901330875,0.1874453663964432,4.4518284415976375,-33.34219565893476,Normal
0.312,-0.422,-0.003093017578125,0.0700553253567915,0.0701218634408832,-0.0095032984409357,0.2015798984701708,4.449396874100957,-22.67102002161636,Normal
0.308,-0.303,-0.002791748046875,0.070163677831699,0.0702174847599629,0.0079554365509784,0.1393560319470537,4.386371870950546,-25.151798651229395,Normal
0.281,-0.283,-0.00214931640625,0.0697364670189721,0.0697678789529519,0.0199237236617379,0.0741726367602648,4.027641433524055,-32.46049709110944,Normal
0.361,-0.303,-0.002315087890625,0.0725406903222018,0.0725758530322542,0.0190827841817822,0.1401824694917617,4.974106192586723,-31.34907029929698,Normal
0.339,-0.381,-0.0024526855468749,0.0695732768329523,0.0696147984699778,0.0272274530269146,0.2638618770622929,4.869654261028964,-28.383091570248368,Normal
0.3,-0.364,-0.0025375,0.0703293894378593,0.0703734354011245,0.0222531937196903,0.1864599268962665,4.262972217996992,-27.73337355709341,Normal
0.281,-0.413,-0.0021392578125,0.0699086751016735,0.0699396929113307,-0.0179587666405795,0.2144248801908772,4.017747123314519,-32.69343811795977,Normal
0.327,-0.31,-0.002366357421875,0.0724305487674828,0.0724674263435605,-0.0136159391633216,0.1386039845495799,4.512372199472448,-30.624040845926167,Normal
0.439,-0.291,-0.00212802734375,0.0683367424043238,0.0683682005017226,0.0180825522402046,0.294912261832974,6.421113862561567,-32.12750094707172,Normal
0.305,-0.32,-0.002916748046875,0.0715709395456128,0.0716286024535808,0.0272715463220157,0.0584302926934485,4.258075538995143,-24.55769278060325,Normal
0.259,-0.283,-0.00244140625,0.0677936284453849,0.0678359204947865,0.040218468996264,0.1285210133489092,3.818036198387036,-27.785593034664565,Normal
0.413,-0.339,-0.002158203125,0.0705134682015165,0.0705447677564573,0.0428539255568787,0.3754605317502513,5.854438438663596,-32.68680641747163,Normal
0.32,-0.327,-0.002731689453125,0.0716097437493726,0.0716600805098059,0.0300429485640497,0.1696691857027779,4.465526660358847,-26.23287959318664,Normal
0.286,-0.315,-0.00235439453125,0.0690974184412167,0.0691358321078874,0.0204162278126481,0.1889916519922239,4.13678394083249,-29.364590849258263,Normal
0.33,-0.293,-0.00295224609375,0.0721268791672503,0.0721855140419461,0.0493574601337685,0.1370827748087562,4.571554339950271,-24.451049048643057,Normal
0.317,-0.356,-0.0025236328125,0.0701197626939496,0.0701634503543333,0.0466217691508311,0.2343373113211861,4.518021824740862,-27.80255907547301,Normal
0.286,-0.283,-0.00299697265625,0.0705771695575298,0.0706390507317393,0.0565386713415572,0.0785890036176706,4.048752029328942,-23.570135211085773,Normal
0.264,-0.315,-0.0025527832031249,0.0689940494774152,0.0690395765830413,0.006659500487237,0.1248848546320289,3.8238936718051697,-27.04482562347097,Normal
0.295,-0.332,-0.0020669921875,0.0675132192356218,0.0675432059349328,-0.010504707120238,0.2172975373308747,4.367574738519009,-32.67704945543383,Normal
0.286,-0.374,-0.00201279296875,0.0692580430674291,0.0692855948400802,-0.0004561436933954,0.1569053344145086,4.1278421677712895,-34.42261370930189,Normal
0.354,-0.286,-0.00240869140625,0.0709212161485664,0.0709603769554266,0.0231800396468891,0.1532255476544466,4.988699541750783,-29.460136226376207,Normal
0.276,-0.325,-0.0034558593749999,0.0719991217565281,0.0720802565124892,0.0132660233225891,0.0692432540373042,3.829065174763603,-20.857404393802703,Normal
0.337,-0.308,-0.003091748046875,0.0694306298700336,0.0694977401695326,0.0357632118683183,0.09082698343463,4.849078533746893,-22.4784617361618,Normal
0.295,-0.288,-0.002310400390625,0.0693126704908744,0.0693494748228357,0.0281419012413272,0.1102916136785574,4.2538173613228425,-30.01621498344517,Normal
0.276,-0.312,-0.002467041015625,0.0696345800773595,0.0696765689997586,0.0049602884231173,0.0893240160023367,3.961159453775001,-28.242971461950653,Normal
0.322,-0.303,-0.002481103515625,0.0710013520031948,0.0710429567866116,0.0122058274764146,0.1607195679048825,4.532469009801717,-28.63361255957741,Normal
0.32,-0.376,-0.0025786621093749,0.0680795942815754,0.0681267520560251,-0.0276134629369331,0.2113935310006343,4.69712690452119,-26.419417964200544,Normal
0.317,-0.298,-0.00157822265625,0.0701767117495632,0.0701927431534503,0.0253048652893532,0.0297135890085318,4.516136366219472,-44.47581770257605,Normal
0.354,-0.342,-0.0026958007812499,0.0669939687375128,0.067046551283884,0.0104421189902431,0.180206003874956,5.279913630473199,-24.87073664723685,Normal
0.325,-0.288,-0.0023386230468749,0.0699290358481341,0.0699664236577311,0.0021186585448433,0.214829029274687,4.645085213871554,-29.91778591732612,Normal
0.288,-0.3,-0.0025943847656249,0.0701395891673544,0.0701858432156416,0.0092871432097299,0.1812556356089127,4.103391607266696,-27.05298155677904,Normal
0.244,-0.298,-0.002239306640625,0.068061914806943,0.0680970817937753,0.01210824306183,0.0920206525224571,3.5831197691984475,-30.4098958840086,Normal
0.33,-0.291,-0.0020146484375,0.0683738276099823,0.0684018336000121,0.0521294916056856,0.0801471839574925,4.824432074872645,-33.95224314416502,Normal
0.259,-0.293,-0.002494677734375,0.0692515036750931,0.069294732915032,-0.0273009212731867,0.1004992749261437,3.737657814737249,-27.77702785421809,Normal
0.283,-0.325,-0.0026268554687499,0.0668336178776209,0.0668835910077632,0.0166254191814783,0.2180432327511177,4.231232141335711,-25.461465925108584,Normal
0.291,-0.305,-0.003370703125,0.0685566555582521,0.0686377969341145,-0.0085719674588107,0.0448795176044747,4.239646564987084,-20.3630501971646,Normal
0.354,-0.308,-0.002189990234375,0.0693752944389432,0.0694081589533743,0.025117483365268,0.1891922077956382,5.100264944900833,-31.69336459309951,Normal
0.259,-0.266,-0.00306064453125,0.0708990029585276,0.0709633054659677,0.0287087334073453,0.0274555230581854,3.649773616086837,-23.18573906293705,Normal
0.3,-0.303,-0.00204951171875,0.0701629098415489,0.0701911251011746,0.050760730283046,0.1565484066447684,4.274044611303424,-34.24773054919847,Normal
0.322,-0.42,-0.00222685546875,0.069086089338587,0.0691202833777376,-0.0205739958504151,0.155080852928434,4.6585457157386365,-31.03941155935768,Normal
0.283,-0.283,-0.002762158203125,0.0701235237496372,0.0701761925302796,0.0239508911172673,0.0917093307478449,4.032706674388057,-25.406290070889124,Normal
0.33,-0.288,-0.0028872070312499,0.0711678618904284,0.0712246672344367,0.0071341757384271,0.1473771353474129,4.6332262797915424,-24.66905437106824,Normal
0.322,-0.281,-0.0024388671875,0.0687534383007401,0.0687950037361907,-0.0031150303221653,0.1786843139075662,4.680572461842989,-28.207769610738897,Normal
0.288,-0.371,-0.0023357421875,0.0680307445788696,0.0680691700703225,-0.016972289055469,0.144675270364238,4.230990325024763,-29.14241581738035,Normal
0.315,-0.305,-0.002418310546875,0.0694764961089361,0.069516875972111,0.0067695571381543,0.1604127334434282,4.531273817977269,-28.746050031474446,Normal
0.269,-0.31,-0.0028392578125,0.0697392977362721,0.0697953691493031,-0.044683065154949,0.1001392077852059,3.8541238950189824,-24.582258378237064,Normal
0.291,-0.31,-0.001739990234375,0.0718911105516959,0.0719104094163138,0.0361722448568159,0.0824796135008782,4.046702033293984,-41.32805345435967,Normal
0.339,-0.334,-0.002134228515625,0.0696724788533907,0.0697034591451304,0.0063458157944135,0.2228922580713943,4.863460209258248,-32.659791880213966,Normal
0.305,-0.315,-0.0023724609375,0.0696494535695484,0.0696881488198495,0.0224825226680511,0.1558480769940797,4.376640865987899,-29.37378134169999,Normal
0.334,-0.291,-0.00290361328125,0.0685425441748544,0.0686023464146362,0.0326019624732026,0.1868968831558177,4.868638136388023,-23.62654381615965,Normal
0.322,-0.303,-0.002885107421875,0.0682620798208637,0.0683213572854647,0.022129779805099,0.2450499925179574,4.713021122437581,-23.68069790658381,Normal
0.352,-0.356,-0.00234658203125,0.0668359454465022,0.0668754957633493,0.0111694715962563,0.148355292582528,5.263512381958465,-28.49910843633513,Normal
0.356,-0.303,-0.002777587890625,0.0681337064802032,0.0681886374933765,-0.0158974927162444,0.2946899625448207,5.22081116571041,-24.549587692086707,Normal
0.276,-0.303,-0.002667236328125,0.0695330540711126,0.069582495511735,0.0182257592873586,0.1130827607853155,3.9665148248880047,-26.087862848152557,Normal
0.271,-0.303,-0.0024982421875,0.0696162788955008,0.0696593917528354,-0.0068855393648458,0.0969976260098026,3.890358402231801,-27.883362190174143,Normal
0.303,-0.286,-0.00191435546875,0.0691964989401495,0.0692212859298442,0.0473971146163668,0.1008487043389303,4.377266269035951,-36.159055650747575,Normal
0.264,-0.327,-0.0026515625,0.0683504281041644,0.0684001731825749,0.0251905775006801,0.104910884265549,3.859639350551445,-25.796176097140822,Normal
0.332,-0.298,-0.002857373046875,0.0688989357831589,0.0689564800622691,0.0181760344947892,0.1611164579060862,4.8146309048866325,-24.132823726913863,Normal
0.398,-0.356,-0.002439111328125,0.06715108145957,0.067193726092336,0.0201638642299435,0.2773906295577824,5.923172045156091,-27.54844574642246,Normal
0.276,-0.308,-0.00234345703125,0.0663701508940268,0.0664098910766498,-0.013435010205568,0.1092583402352045,4.156007418856365,-28.33842916301599,Normal
0.31,-0.337,-0.00287197265625,0.0694517972540572,0.0695094586639113,0.0176456423355018,0.1399737465613131,4.459824690894178,-24.2026881811164,Normal
0.374,-0.298,-0.002513818359375,0.0689343777758807,0.0689785161724966,0.0610820356801111,0.2381193108427042,5.421978041173388,-27.43973760683586,Normal
0.286,-0.327,-0.0026004882812499,0.0697978375847438,0.0698445616563576,-0.0231790705652316,0.1280244836512025,4.094807000252202,-26.85824895268702,Normal
0.281,-0.286,-0.0025474609375,0.067250778535508,0.067297369469393,-0.0134363575330141,0.1284943601349195,4.1754975300750665,-26.41742940146382,Normal
0.276,-0.269,-0.00217138671875,0.0683001015654596,0.0683329423896337,0.0409476634853657,0.1265377160363803,4.039047498148856,-31.46972476140541,Normal
0.315,-0.295,-0.002561865234375,0.0704889807133659,0.0705338000065172,0.0769870025253403,0.1764301706765509,4.465943986725431,-27.53220546502513,Normal
0.3,-0.259,-0.002996240234375,0.0716875544272753,0.0717483935877443,0.017160298531624,-0.0117895599137938,4.181278283716784,-23.946141822873788,Normal
0.271,-0.366,-0.00220478515625,0.0701343228380783,0.070167258323416,-0.0234219504802449,0.1233098818696052,3.86220021239682,-31.82498672240689,Normal
0.259,-0.281,-0.002371875,0.069054162490706,0.0690932001900331,-0.0037523511355974,0.0895441306736266,3.7485599058612022,-29.13020297867012,Normal
0.271,-0.286,-0.002005029296875,0.0685617661757688,0.0685894044039192,0.0411707673854254,0.1332637898862185,3.951047575863116,-34.20867939975808,Normal
0.293,-0.266,-0.0025673828125,0.069195532588086,0.0692414571953194,0.0115886937071601,0.1245846783271353,4.231568945371736,-26.96966609661737,Normal
0.312,-0.291,-0.001813623046875,0.0688962529216387,0.0689184381936131,-0.0065083340814827,0.1705702657149626,4.527090401025859,-38.00042038083076,Normal
0.295,-0.288,-0.002303662109375,0.0687834342303424,0.068820321634833,0.0016636101564294,0.1440082083403497,4.286524575768433,-29.87431245006001,Normal
0.308,-0.376,-0.002120458984375,0.0698965094876757,0.0699269607089023,0.0629446821620593,0.1481955736101143,4.404595836535316,-32.97727578046654,Normal
0.32,-0.269,-0.002140283203125,0.0694118349456831,0.0694431306082313,0.0344379994455817,0.118413922829538,4.6080871815140965,-32.44576722689703,Normal
0.305,-0.288,-0.002319482421875,0.0698845303464432,0.0699213065619352,0.0089518307056868,0.1370625520614314,4.362046634952906,-30.14521942589801,Normal
0.31,-0.281,-0.00286630859375,0.0688998435022673,0.068957757817966,0.0002580988255538,0.1327148088268575,4.4955057967275405,-24.05803686606834,Normal
0.264,-0.31,-0.002875390625,0.0699465429656051,0.0700039131160716,-0.0024720747635155,0.0662667988864447,3.7712177541028136,-24.345879306771263,Normal
0.269,-0.276,-0.0027575683593749,0.0672012359988755,0.0672561506103484,-0.0132390143512786,0.1223152128534885,3.999634197896095,-24.38965851261508,Normal
0.317,-0.288,-0.002537841796875,0.0689907901185234,0.0690357686530368,0.0512046701084858,0.1029806996738535,4.591822560753879,-27.20255011090321,Normal
0.308,-0.308,-0.001956494140625,0.0706799536934488,0.0707053024526582,0.0080910386395969,0.1877159057526722,4.356108938310899,-36.13877546807857,Normal
0.271,-0.308,-0.0030642089843749,0.0683099199000774,0.068376945599033,-0.0010534971368797,0.1346521403487286,3.96332415298516,-22.31471350279973,Normal
0.266,-0.342,-0.0026631347656249,0.068298147796043,0.0683483834020372,0.0145479495949213,0.0588742326168052,3.891825772020697,-25.66463563326162,Normal
0.269,-0.298,-0.0024026367187499,0.0686678988247148,0.068708243711408,-0.0112844886101814,0.0405804361032835,3.9151051674362063,-28.59701725825383,Normal
0.339,-0.266,-0.00302685546875,0.0674720210036422,0.0675382349754104,0.0223460426027256,0.1691614432556254,5.019379024687638,-22.31300294073891,Normal
0.325,-0.344,-0.002318310546875,0.0712757663691153,0.0713117197727913,-0.0201981689894812,0.1015116883359099,4.5574556473395,-30.76021021813365,Normal
0.317,-0.317,-0.00245703125,0.0698209733400729,0.0698624883979682,0.0395056260829977,0.1676728668015314,4.537485097785594,-28.433699570556243,Normal
0.371,-0.298,-0.002620751953125,0.0695411114308158,0.069588780623545,0.0108359379559395,0.0778610549412639,5.331319167769323,-26.55298245244726,Normal
0.393,-0.359,-0.002249951171875,0.0688390347882594,0.0688741141759052,0.002630549267269,0.249239257212245,5.706062498259854,-30.61138172101257,Normal
0.269,-0.298,-0.0024056152343749,0.0674946681504118,0.0675358776902367,-0.0001757892608455,0.0760457956459759,3.983068099504207,-28.074264215317548,Normal
0.388,-0.281,-0.0020552734375,0.0716668104278654,0.0716945261378091,-0.0045310179082469,0.0890175949481468,5.411849703200458,-34.8832057232332,Normal
0.3,-0.308,-0.00237177734375,0.0682852681044378,0.0683247794601727,0.0361009822414097,0.0877265055200031,4.390793535965572,-28.807417205590205,Normal
0.352,-0.317,-0.0029400390625,0.0694596678630128,0.0695201676561377,0.0223730380928576,0.1553562673580391,5.06327892851281,-23.6460013551734,Normal
0.281,-0.254,-0.00272021484375,0.0689925008649286,0.0690444228321068,0.0351712040939914,-0.0123942766695508,4.069843565544738,-25.38197414470557,Normal
0.308,-0.276,-0.003118603515625,0.0671023434313019,0.0671731369095237,0.0152086852415321,0.1546600619939853,4.585166246067212,-21.539492459676005,Normal
0.295,-0.317,-0.003321484375,0.0681453062947272,0.0682245431003388,-0.0524712191918063,0.0950241335010027,4.323957136160501,-20.540377553436144,Normal
0.273,-0.281,-0.00284775390625,0.0662805539834522,0.0663400861564861,0.0261219533543653,0.1098093965529503,4.115158960692858,-23.29558253291786,Normal
0.273,-0.312,-0.002980078125,0.0675352182710116,0.0675992889547479,0.0013005840183643,0.1037637794805896,4.038504017146553,-22.68373046587424,Normal
0.271,-0.303,-0.00256064453125,0.0686052792716224,0.0686513759933568,-0.0005215857084434,0.0823449503568172,3.947480965657904,-26.810193744402344,Normal
0.339,-0.32,-0.002694140625,0.0707190059079935,0.0707685805438225,0.0110291141433727,0.1401180377349575,4.790261404071522,-26.26758970453614,Normal
0.283,-0.281,-0.0028345703125,0.0668988381063412,0.0669572311313815,0.0120168631247512,0.110064839919187,4.22657859678674,-23.621651167413592,Normal
0.347,-0.339,-0.002594921875,0.069115307298794,0.0691623168656078,0.0321895080665852,0.1511249442395508,5.0171829939455295,-26.652947640517265,Normal
0.295,-0.332,-0.002523974609375,0.0701630498799671,0.0702067207792681,-0.0589244828327425,0.0896485850191064,4.2018769246820105,-27.815937814308334,Normal
0.305,-0.286,-0.002351708984375,0.0686334666456195,0.0686720705344201,-0.0036510830980717,0.0425164071950594,4.441398047655,-29.200921963850348,Normal
0.293,-0.259,-0.0023831054687499,0.0713835582677208,0.071421584786656,0.0203763187356796,0.0344424588477427,4.102401268121149,-29.969963865727905,Normal
0.31,-0.315,-0.003065185546875,0.06610195407328,0.066171371013429,0.0140343373692422,0.1198820353138683,4.684805456684396,-21.58804744492276,Normal
0.264,-0.286,-0.0027753417968749,0.0689088455352291,0.0689630310978507,-0.0150440156470094,0.0637329748074564,3.828138000857502,-24.8484821492986,Normal
0.317,-0.266,-0.0025163574218749,0.0679869848924378,0.0680318783704329,0.0097106889948372,0.0498967199090785,4.65958029666531,-27.035856583418376,Normal
0.3,-0.303,-0.003164208984375,0.0690808533762988,0.0691515979993186,0.0211533851969555,0.1727566170049668,4.338294539526849,-21.85430808799047,Normal
0.254,-0.276,-0.0024709472656249,0.0687734571140586,0.0688161538965189,0.0151280995082017,0.0827410380257065,3.6909938381902023,-27.8501103013676,Normal
0.315,-0.317,-0.00385634765625,0.0696207788875775,0.0697258029545465,0.0266362863341513,0.0857804761668687,4.517696270996621,-18.08078761818624,Normal
0.288,-0.344,-0.002797314453125,0.0687866043354198,0.0688417814204471,-0.0003771263927591,0.0898977777994387,4.183505918318074,-24.60995450244825,Normal
0.276,-0.308,-0.002894970703125,0.06859729727131,0.0686566841844486,0.0052482584049746,0.0549218546430116,4.020001887340146,-23.71584766309954,Normal
0.293,-0.286,-0.002939501953125,0.0698609334961434,0.0699210439894751,0.0656604634446682,0.1318107097870799,4.190440864185375,-23.786697578187265,Normal
0.271,-0.273,-0.002658837890625,0.068127555379304,0.0681777573098211,-0.0327300721160125,0.0416943689828253,3.9749034097512297,-25.64193836345358,Normal
0.288,-0.276,-0.003117529296875,0.0667166617134882,0.0667878327213076,0.0309621287106363,0.0880073580067604,4.312162683909308,-21.423321599016106,Normal
0.271,-0.266,-0.002575048828125,0.0690790225432624,0.0691253153954152,-0.0145556443806677,0.0787869519239103,3.920416108770107,-26.84427364654992,Normal
0.344,-0.337,-0.00217734375,0.0708197044127345,0.0708514393985312,0.0491278236246078,0.083349359623241,4.855229518556978,-32.54030944747759,Normal
0.251,-0.269,-0.0025803222656249,0.0690021339557512,0.0690486789762076,0.0158183304447735,-0.0168428571620982,3.635116612245226,-26.759711333763494,Normal
0.305,-0.374,-0.00230693359375,0.0685456590824203,0.0685827959647589,0.0200408375887578,0.0625543819261218,4.447179437780919,-29.728985762990774,Normal
0.344,-0.278,-0.001924267578125,0.0710584461938057,0.0710827618568885,0.0328826669062018,0.1628915772748533,4.839429293596918,-36.94016500873092,Normal
0.256,-0.295,-0.002079443359375,0.0685009701860792,0.0685308534957749,-0.017436438294327,0.0694072907527498,3.7355437287204185,-32.95634535406277,Normal
0.32,-0.327,-0.002671826171875,0.0683771026198731,0.0684276152250728,-0.0079239073229765,0.1228203422821851,4.676474533672589,-25.61080355652502,Normal
0.286,-0.337,-0.002046630859375,0.0681014481489121,0.0681305326738451,0.0317610909512528,0.1136858061291459,4.197824217361413,-33.289116286779134,Normal
0.291,-0.273,-0.003425927734375,0.0684727799169053,0.0685567621659007,-0.0027169144400752,0.0600958367022146,4.2446578689904895,-20.01115244726774,Normal
0.266,-0.317,-0.0026706542968749,0.0688359746356146,0.0688860830040482,-0.0110134748553648,0.060432550046404,3.8614476016057977,-25.79371020976156,Normal
0.259,-0.276,-0.0029065917968749,0.0680322643969742,0.0680926668540517,-0.0012299837881593,0.2097141850381567,3.8036401269924514,-23.426979642363627,Normal
0.3,-0.334,-0.002975830078125,0.0706034639056662,0.0706644272551393,0.0157643632464174,0.0714012119796239,4.245417555240731,-23.74612306481669,Normal
0.281,-0.334,-0.00232109375,0.0680245589225483,0.0680624870867756,0.0047789891365987,0.1415014514999892,4.128559093671404,-29.323454551017434,Normal
0.271,-0.281,-0.0021908691406249,0.0683963985310957,0.0684298094280509,0.0236532651298117,0.1373041012273002,3.9602623807528943,-31.234092515689767,Normal
0.31,-0.271,-0.0026488769531249,0.0680211238399522,0.068071021117768,0.0342684082942874,0.083588826251542,4.554067133261838,-25.69806839742465,Normal
0.396,-0.339,-0.00245361328125,0.0724615922696061,0.0725013530315555,-0.0130353070237173,0.0870817863299766,5.461967031534496,-29.5488101509703,Normal
0.3,-0.278,-0.0031261230468749,0.0683101045635002,0.0683799326231524,0.0052064793627845,0.0209856778035071,4.387252056145258,-21.873717572156306,Normal
0.278,-0.3,-0.00259296875,0.0707941857675346,0.0708399287676978,-0.0312406036220692,0.0665792303550421,3.924340479105124,-27.32000868413775,Normal
0.259,-0.356,-0.003047216796875,0.0691533853098131,0.0692188032590088,0.0224880301522765,0.0401283215894276,3.741757843325485,-22.71541799388692,Normal
0.273,-0.359,-0.00242392578125,0.0686447907993766,0.0686858983832835,0.0069991148753627,0.0777875410067263,3.974614970843005,-28.33663427923224,Normal
0.31,-0.266,-0.002489892578125,0.068213347590337,0.0682571106500771,0.0510960917898643,0.1428428611440804,4.541651368591144,-27.413676899056338,Normal
0.278,-0.288,-0.00289287109375,0.0686235670363299,0.0686828414878399,0.0083391610379617,0.020934549353369,4.047590256574036,-23.74210231359016,Normal
0.273,-0.305,-0.00222451171875,0.0698631511626925,0.0698968527154925,-0.0362727976982173,0.0273101676765326,3.905755257839959,-31.421211282613072,Normal
0.31,-0.288,-0.0026400390625,0.0707290449607725,0.0707765733830322,0.0034586868736817,0.1333478965604397,4.379980340702937,-26.80891142421581,Normal
0.347,-0.295,-0.00267236328125,0.0676520049012402,0.0677031152636734,-0.007232415587066,0.1224631127481234,5.12531806916993,-25.33454779097445,Normal
0.278,-0.273,-0.002570166015625,0.0677018569985966,0.0677489733403531,-0.0189423727476994,0.1442183938095267,4.1033832144348645,-26.35976545035681,Normal
0.288,-0.288,-0.002749267578125,0.0686525056783473,0.0687058576327148,0.0223869330166386,0.129477531717371,4.191782330111932,-24.990604108302986,Normal
0.278,-0.349,-0.0031220703125,0.0694661705173177,0.0695345996384174,0.0045754835284099,-0.0154875252514643,3.99800964477556,-22.27195183914277,Normal
0.3,-0.286,-0.003161962890625,0.0698437324930278,0.0699135665454808,0.0130952096704921,0.0696921059664652,4.291012672123388,-22.11081184816232,Normal
0.264,-0.273,-0.002560107421875,0.0679662210071751,0.0680127619716743,-0.0248506833244764,0.0845072513637434,3.88162445321585,-26.56637037592054,Normal
0.325,-0.278,-0.002425927734375,0.0678420320824392,0.0678837367046362,-0.0033917904122159,0.1182147993025357,4.787597380121881,-27.98258816317351,Normal
0.261,-0.283,-0.0027505859375,0.06759175283039,0.0676460471521618,0.0244458268159305,0.1082207017496332,3.858318571267161,-24.593322546266315,Normal
